,POP,SEED,STEPS,AVERAGE_SPEED,RADIAL_VARIANCE,SCATTER,GROUP_ROTATION,ANGULAR_MOMENTUM,CONVEX_HULL,INVERSE_CONVEX_HULL,H0,H1,H0_MAX,H1_MAX
27,12,0,2501,1.213397599999999,5.920084104524055e-06,0.019206462174222515,-1.2125941760264665,-0.16799759658439453,7201.523981998769,7201.523981998769,1.0,3.0,85.10473937988282,94.38950576782227
28,12,0,2501,1.2858972000000006,1.2595915780068876e-05,0.018813211931981787,1.2848618711720252,0.1762010880898764,7053.849916007442,7053.84991600744,1.0,3.0,84.04938659667968,93.34144821166993
29,12,0,2501,1.2831347999999998,5.76067159399476e-06,0.01900065143752634,-1.2821038935212732,-0.1766574329203291,7123.986702326499,7123.9867023265015,1.0,3.0,84.54553604125977,93.83839797973633
30,12,0,2501,1.1830718166666656,5.2651565321520825e-06,0.01980265806240278,1.1822884659015351,0.16631721835966423,7424.704198787081,7424.704198787081,1.0,3.0,86.37858810424805,95.89617691040038
31,12,0,2501,1.1805465833333335,6.787555448396505e-06,0.018970391764470736,-1.17969394309266,-0.16245452563764357,7112.872028921041,7112.872028921041,1.0,3.0,84.48081130981446,93.82092666625977
32,12,0,2501,1.1784745000000003,1.078140478756133e-05,0.01943109576978531,1.1777367007156563,0.16408899631410503,7285.449520168262,7285.449520168262,1.0,3.0,85.56123046875,94.88105697631836
33,12,0,2501,1.1784744999999996,3.6242936984958797e-06,0.019261560347867364,-1.177679557311242,-0.1633818092043019,7221.92716491627,7221.92716491627,1.0,3.0,85.26506423950195,94.66960678100585
34,12,0,2501,1.4156941166666661,2.2265737439583073e-05,0.019143029790758912,1.4143733961924605,0.19562011237064603,7177.686706470509,7177.686706470509,1.0,3.0,85.25293502807617,94.21415939331055
35,12,0,2501,1.414173499999999,8.716728668054078e-06,0.0185620196104644,-1.4126258488092167,-0.19238337459273094,6958.869167918706,6958.869167918706,1.0,3.0,83.77114562988281,92.81067276000977
36,12,0,2501,1.2324767999999995,1.1297351665754836e-05,0.01898104798899343,1.2315431082858146,0.16963032214845256,7116.904297121664,7116.904297121662,1.0,3.0,84.71231002807617,93.92050704956054
37,12,0,2501,1.2324768,5.707880169752115e-06,0.019098022368476412,-1.2315838013939346,-0.17015352275191487,7160.611361170346,7160.611361170346,1.0,3.0,84.7108757019043,94.20795059204102
38,12,0,2501,1.4055802666666672,7.03105878235873e-06,0.018703260776461946,1.4042861182965836,0.19192513152217736,7011.830531258457,7011.830531258455,1.0,3.0,84.00145950317383,93.26808090209961
39,12,0,2501,1.3995477333333337,1.9946670513584253e-05,0.018583858176257937,-1.398241573628946,-0.19053005008039836,6967.696808244473,6967.696808244473,1.0,3.0,83.91630935668945,92.6970199584961
40,12,0,2501,1.4553547166666667,4.5593871316789815e-06,0.018759392399460516,1.4538356622475777,0.1990444855625097,7032.749143205031,7032.749143205031,1.0,3.0,83.96145935058594,93.27130355834962
41,12,0,2501,1.455354716666667,1.568428718770357e-05,0.018909379741060873,-1.4537222057316148,-0.19981098626382102,7088.737603396079,7088.737603396079,1.0,3.0,84.63247146606446,93.6838150024414
42,12,1,2501,1.3584712083333326,9.537312520837607e-06,0.02156623740886847,1.1538639283344954,0.16937840477819271,8084.844225067371,8084.8442250673725,1.0,3.0,90.2593994140625,100.11886062622071
43,12,1,2501,1.4214960000000005,1.2965545215244556e-05,0.021225998062246423,1.1501032646693177,0.16749834754702098,7956.478098547904,7956.478098547904,1.0,3.0,89.67090530395508,98.95964050292969
44,12,1,2501,1.4132153333333335,1.3084688691319705e-05,0.020528730598683244,1.130780822787685,0.16196459648590633,7695.775555351388,7695.775555351388,1.0,3.0,87.91393280029297,97.58862380981445
45,12,1,2501,1.4251976833333329,1.822904114675149e-05,0.02073763838992838,1.114943474479356,0.16047568153736283,7773.336968539886,7773.336968539886,1.0,3.0,88.6923828125,97.82540817260742
